hMOF-1000014-(id_52631),15.539608094471566
hMOF-1000015-(id_52632),16.396616218898952
hMOF-1000016-(id_52633),15.533385657263093
hMOF-1000017-(id_52634),14.818437146951927
hMOF-1000018-(id_52635),16.587069587589646
hMOF-1000019-(id_52637),13.775327973535004
hMOF-1000020-(id_52636),10.796755552908376
hMOF-1000021-(id_52642),14.4573365040303
hMOF-1000022-(id_52638),20.013669282089285
hMOF-1000023-(id_52639),22.52767240365959
hMOF-1000024-(id_52640),17.701166066493755
hMOF-1000025-(id_52641),11.766295618286172
hMOF-1000026-(id_52644),15.461858324124927
hMOF-1000027-(id_52643),21.368794511292723
hMOF-1000028-(id_52645),20.38889059374961
hMOF-1000029-(id_52646),22.791880392548507
hMOF-1000030-(id_52647),23.99126225070195
hMOF-1000031-(id_52649),23.62231565279976
hMOF-1000032-(id_52648),18.200806900981583
hMOF-1000033-(id_52651),5.515709588895955
hMOF-1000034-(id_52650),35.488284438395006
hMOF-1000035-(id_52652),7.5397729441590196
hMOF-1000036-(id_52653),29.14167615310114
hMOF-1000037-(id_52654),27.88560898346828
hMOF-1000038-(id_52655),27.21896256844262
hMOF-1000039-(id_52656),18.12096491432185
hMOF-1000040-(id_52657),19.607665954660256
hMOF-1000041-(id_52658),23.396458788183917
hMOF-1000042-(id_52660),21.56161598738587
hMOF-1000043-(id_52659),25.26881531378582
hMOF-1000044-(id_52661),29.40655415370034
hMOF-1000045-(id_52662),26.852509699315608
hMOF-1000046-(id_52663),0.0003356616113222
hMOF-1000047-(id_52665),30.845676082705435
hMOF-1000048-(id_52664),30.25187573148668
hMOF-1000049-(id_52666),18.18469531990853
hMOF-1000050-(id_52667),24.977670274579125
hMOF-1000051-(id_52668),26.003596583764853
hMOF-1000052-(id_52669),33.40026020212576
hMOF-1000053-(id_52670),17.069051958426662
hMOF-1000054-(id_52671),21.24254201125383
hMOF-1000055-(id_52673),15.748726399847564
hMOF-1000056-(id_52672),38.52114039738658
hMOF-1000057-(id_52674),38.84035443720521
hMOF-1000058-(id_52675),25.12861077817382
hMOF-1000059-(id_52676),18.748826709046785
hMOF-1000060-(id_52679),26.30939163403873
hMOF-1000061-(id_52677),25.93262695232101
hMOF-1000062-(id_52678),24.8008487799749
hMOF-1000063-(id_52680),26.60052270586999
hMOF-1000064-(id_52683),18.332181224040355
hMOF-1000065-(id_52681),19.412661413892803
hMOF-1000066-(id_52682),42.19847196182773
hMOF-1000067-(id_52684),34.72698388923441
hMOF-1000068-(id_52685),33.09016868200118
hMOF-1000069-(id_52686),30.53595643727476
hMOF-1000070-(id_52687),19.134499245382194
hMOF-1000071-(id_52688),34.42689693588663
hMOF-1000072-(id_52690),33.42215474384916
hMOF-1000073-(id_52691),15.031268813330756
hMOF-1000074-(id_52689),29.8525123214764
hMOF-1000075-(id_52692),30.917304713623583
hMOF-1000076-(id_52693),31.051926108726622
hMOF-1000077-(id_52694),28.180390232415604
hMOF-1000078-(id_52695),49.46088545787213
hMOF-1000079-(id_52697),40.92043907200937
hMOF-1000080-(id_52696),32.087445209327726
hMOF-1000081-(id_52699),36.77977062690708
hMOF-1000082-(id_52701),31.61808902012371
hMOF-1000083-(id_52698),22.73571927059967
hMOF-1000084-(id_52700),21.33436228279232
hMOF-1000085-(id_52702),23.522330980275505
hMOF-1000086-(id_52704),40.21735685656256
hMOF-1000087-(id_52703),42.81283448574696
hMOF-1000088-(id_52707),41.65892445037423
hMOF-1000089-(id_52706),42.592953308718
hMOF-1000090-(id_52705),37.61902441509879
hMOF-1000091-(id_52709),40.45603924978185
hMOF-1000092-(id_52708),38.978337941706776
hMOF-1000093-(id_52710),15.446421096781766
hMOF-1000094-(id_52711),14.31099795028936
hMOF-1000095-(id_52713),15.36468422319427
hMOF-1000096-(id_52712),13.738511549598456
hMOF-1000097-(id_52715),12.134923141361872
hMOF-1000098-(id_52714),11.041089478387976
hMOF-1000099-(id_52716),13.620612735228836
hMOF-10001-(id_25192),23.432234000972212
hMOF-1000100-(id_52718),7.326947286238511
hMOF-1000101-(id_52717),3.0794606810472245
hMOF-1000102-(id_52720),13.13259448761611
hMOF-1000103-(id_52719),15.47323939725898
hMOF-1000104-(id_52721),9.617923157139929
hMOF-1000105-(id_52724),9.831302091096628
hMOF-1000106-(id_52723),15.840603725967911
hMOF-1000107-(id_52722),13.570782604346466
hMOF-1000108-(id_52725),15.569496295373186
hMOF-1000109-(id_52726),15.1190671935335
hMOF-1000110-(id_52727),13.11813864501883
hMOF-1000111-(id_52731),13.623256440736522
hMOF-1000112-(id_52728),10.990662286196812
hMOF-1000113-(id_52729),9.709842953055974
hMOF-1000114-(id_52730),8.220897401232657
hMOF-1000115-(id_52732),13.366624861000506
hMOF-1000116-(id_52733),21.269118856322372
hMOF-1000117-(id_52734),15.5781725954267
hMOF-1000118-(id_52736),16.235630658184743
hMOF-1000119-(id_52737),17.924022640609692
hMOF-1000120-(id_52738),6.66362087643945
hMOF-1000121-(id_52735),19.644896631465645
hMOF-1000122-(id_52739),15.987319199497389
hMOF-1000123-(id_52741),15.588397407619516
hMOF-1000124-(id_52740),18.407107766561555
hMOF-1000125-(id_52742),15.865583410684684
hMOF-1000126-(id_52743),20.30362757445532
hMOF-1000127-(id_52744),9.52075812734609
hMOF-1000128-(id_52745),17.853990311009078
hMOF-1000129-(id_52746),7.096609410159365
hMOF-1000130-(id_52747),15.971989016103896
hMOF-1000131-(id_52750),19.35196121049333
hMOF-1000132-(id_52749),4.9252092398705765
hMOF-1000133-(id_52748),11.960984138383225
hMOF-1000134-(id_52751),3.902370169775663
hMOF-1000135-(id_52753),22.13239913994616
hMOF-1000136-(id_52752),17.099394424378538
hMOF-1000137-(id_52754),19.074580437235014
hMOF-1000138-(id_52755),17.68471206678246
hMOF-1000139-(id_52756),2.077125018259694
hMOF-1000140-(id_52757),13.568055084525737
hMOF-1000141-(id_52758),12.9368408155599
hMOF-1000142-(id_52759),13.32442879672631
hMOF-1000143-(id_52760),7.088838107334262
hMOF-1000144-(id_52761),8.950995880906884
hMOF-1000145-(id_52764),3.796007333554765
hMOF-1000146-(id_52763),8.80580527037673
hMOF-1000147-(id_52765),10.642183416882933
hMOF-1000148-(id_52762),12.127296292909062
hMOF-1000149-(id_52766),7.970631154101685
hMOF-1000150-(id_52767),0.1728774536070633
hMOF-1000151-(id_52768),13.018672632372562
hMOF-1000152-(id_52770),14.58337274207591
hMOF-1000153-(id_52772),9.50860021501215
hMOF-1000154-(id_52769),10.938710437203248
hMOF-1000155-(id_52771),1.979613707350923
hMOF-1000156-(id_52775),1.2305130200597345
hMOF-1000157-(id_52774),20.66772486185197
hMOF-1000158-(id_52776),0.0
hMOF-1000159-(id_52773),18.673917198169757
hMOF-1000160-(id_52777),0.0
hMOF-1000161-(id_52778),19.692594456136412
hMOF-1000162-(id_52779),0.0
hMOF-1000163-(id_52782),18.68593448142197
hMOF-1000164-(id_52781),0.0
hMOF-1000165-(id_52780),15.135624387236504
hMOF-1000166-(id_52783),0.0
hMOF-1000167-(id_52786),17.20711834496617
hMOF-1000168-(id_52785),18.841857929312564
hMOF-1000169-(id_52784),19.33919557116929
hMOF-1000170-(id_52789),0.0
hMOF-1000171-(id_52788),0.0
hMOF-1000172-(id_52787),19.19358673920461
hMOF-1000173-(id_52791),0.0
hMOF-1000174-(id_52790),19.270972926418377
hMOF-1000175-(id_52792),0.0
hMOF-1000176-(id_52793),17.233032419963408
hMOF-1000177-(id_52794),13.870635383151436
hMOF-1000178-(id_52797),17.00727750482864
hMOF-1000179-(id_52795),18.46754549794732
hMOF-1000180-(id_52796),24.07231336557286
hMOF-1000181-(id_52798),24.02622706278304
hMOF-1000182-(id_52799),22.221113351690548
hMOF-1000183-(id_52800),17.45945732814239
hMOF-1000184-(id_165557),19.588884560690843
hMOF-1000185-(id_165558),0.0
hMOF-1000186-(id_165559),0.0
hMOF-1000187-(id_52805),19.919110458612906
hMOF-1000188-(id_52808),0.0
hMOF-1000189-(id_52803),19.475860859932197
hMOF-1000190-(id_52806),0.0
hMOF-1000191-(id_52807),0.0
hMOF-1000192-(id_52809),18.709101627643676
hMOF-1000193-(id_52810),21.556583723472876
hMOF-1000194-(id_52811),21.724798269829385
hMOF-1000195-(id_165560),19.581129987612776
hMOF-1000196-(id_165561),0.0
hMOF-1000197-(id_165562),0.0
hMOF-1000198-(id_52814),23.57588230349369
hMOF-1000199-(id_52816),19.75869198167953
hMOF-10002-(id_25193),5.000636341598388
hMOF-1000200-(id_165563),19.73977140498656
hMOF-1000201-(id_165564),0.0
hMOF-1000202-(id_165565),0.0
hMOF-1000203-(id_52819),14.208783038558254
hMOF-1000204-(id_52817),8.21337213295271
hMOF-1000205-(id_52818),15.5346626147293
hMOF-1000206-(id_52820),7.380012078856397
hMOF-1000207-(id_52821),30.157252837969967
hMOF-1000208-(id_52822),23.175785572556716
hMOF-1000209-(id_52823),25.567667416719097
hMOF-1000210-(id_52824),5.073644959569246e-05
hMOF-1000211-(id_52826),23.590262900987952
hMOF-1000212-(id_52825),13.645196956145494
hMOF-1000213-(id_52829),19.0592676964277
hMOF-1000214-(id_52827),26.00082934045232
hMOF-1000215-(id_52828),22.25065210855556
hMOF-1000216-(id_52830),17.187933539988574
hMOF-1000217-(id_52831),22.507960262631663
hMOF-1000218-(id_52832),19.11899378258863
hMOF-1000219-(id_52833),11.19913892007081
hMOF-1000220-(id_165566),19.576324956620883
hMOF-1000221-(id_165567),0.0
hMOF-1000222-(id_165571),0.0
hMOF-1000223-(id_165568),19.46859346737271
hMOF-1000224-(id_165570),0.0
hMOF-1000225-(id_165569),0.0
hMOF-1000226-(id_52835),20.44103238253077
hMOF-1000227-(id_52834),19.21884898947376
hMOF-1000228-(id_52836),23.53111037705052
hMOF-1000229-(id_52837),17.1266057036069
hMOF-1000230-(id_52842),11.723724632741506
hMOF-1000231-(id_52839),19.592327859499687
hMOF-1000232-(id_52838),0.0
hMOF-1000233-(id_52840),0.0
hMOF-1000234-(id_52844),21.45118350033358
hMOF-1000235-(id_52841),17.63743518206731
hMOF-1000236-(id_52843),13.100869320930988
hMOF-1000237-(id_52845),11.226253923981195
hMOF-1000238-(id_52847),11.351869134621724
hMOF-1000239-(id_52846),13.188727701023517
hMOF-1000240-(id_52812),19.45444781538723
hMOF-1000241-(id_52813),0.0
hMOF-1000242-(id_52815),0.0
hMOF-1000243-(id_52848),12.309337264413838
hMOF-1000244-(id_52852),8.488745204321345
hMOF-1000245-(id_52849),11.413593724860103
hMOF-1000246-(id_52850),7.996447517918219
hMOF-1000247-(id_52851),4.362490801431259
hMOF-1000248-(id_52853),4.395745249616007
hMOF-1000249-(id_52854),7.878985127464048
hMOF-1000250-(id_52802),19.479222157783067
hMOF-1000251-(id_52801),0.0
hMOF-1000252-(id_52804),0.0
hMOF-1000253-(id_52855),10.070131443951
hMOF-1000254-(id_52856),14.174430395894309
hMOF-1000255-(id_52857),13.780055948405606
hMOF-1000256-(id_52858),15.207386162152114
hMOF-1000257-(id_52859),15.046992954880857
hMOF-1000258-(id_52860),12.986194157586308
hMOF-1000259-(id_52864),10.74918677648518
hMOF-1000260-(id_52861),15.548872403557876
hMOF-1000261-(id_52863),10.208643757025976
hMOF-1000262-(id_52862),10.593052548239267
hMOF-1000263-(id_52865),5.825549327243746
hMOF-1000264-(id_52868),9.11547199295806
hMOF-1000265-(id_52866),4.252270018722046
hMOF-1000266-(id_52867),5.029783126285233
hMOF-1000267-(id_52869),19.71409911627632
hMOF-1000268-(id_52870),0.0
hMOF-1000269-(id_52872),45.593911034712505
hMOF-1000270-(id_52871),26.72720522549873
hMOF-1000271-(id_52873),24.04638771134792
hMOF-1000272-(id_52875),18.262712443709887
hMOF-1000273-(id_52874),16.962677299753093
hMOF-1000274-(id_52876),28.897312198931
hMOF-1000275-(id_52877),30.06856861263773
hMOF-1000276-(id_52878),26.93753937584774
hMOF-1000277-(id_52879),27.012711892785823
hMOF-1000278-(id_52880),21.2404709650947
hMOF-1000279-(id_52881),25.92626700756116
hMOF-1000280-(id_52882),30.64310722378636
hMOF-1000281-(id_52887),26.340693752842345
hMOF-1000282-(id_52883),26.580613490112263
hMOF-1000283-(id_52884),20.35028836213367
hMOF-1000284-(id_52886),31.879937353887254
hMOF-1000285-(id_52885),28.93386200313009
hMOF-1000286-(id_52888),43.98294639261421
hMOF-1000287-(id_52889),29.19087398564281
hMOF-1000288-(id_52891),37.333095902709694
hMOF-1000289-(id_52890),24.049016244798157
hMOF-1000290-(id_52892),31.15217300301072
hMOF-1000291-(id_52893),29.45258037283969
hMOF-1000292-(id_52894),35.91436301148888
hMOF-1000293-(id_52895),36.466120693132616
hMOF-1000294-(id_52896),27.13809552302992
hMOF-1000295-(id_52897),20.607590173193078
hMOF-1000296-(id_52899),33.94620583859899
hMOF-1000297-(id_52898),28.046880062276383
hMOF-1000298-(id_52900),36.90938611042074
hMOF-1000299-(id_52901),19.161040629560528
hMOF-10003-(id_25194),51.39652141992836
hMOF-1000300-(id_52902),17.313969912742834
hMOF-1000301-(id_52903),30.911105508322283
hMOF-1000302-(id_52904),31.406349751315904
hMOF-1000303-(id_52905),31.22419476516339
hMOF-1000304-(id_52906),32.935224078232864
hMOF-1000305-(id_52907),40.01264386707484
hMOF-1000306-(id_52909),38.907112829000354
hMOF-1000307-(id_52908),41.24353354227142
hMOF-1000308-(id_52910),29.36015641066403
hMOF-1000309-(id_52911),34.82966787705566
hMOF-1000310-(id_52912),34.85248353640829
hMOF-1000311-(id_52913),42.71138429497465
hMOF-1000312-(id_52914),37.99716179581368
hMOF-1000313-(id_52915),43.11858088443452
hMOF-1000314-(id_52916),41.57249278486336
hMOF-1000315-(id_52917),40.71013382744074
hMOF-1000316-(id_52919),38.05654981836005
hMOF-1000317-(id_52918),43.43782861947913
hMOF-1000318-(id_52920),41.40062659069576
hMOF-1000319-(id_52921),36.30348991102368
hMOF-1000320-(id_52922),29.497715192128787
hMOF-1000321-(id_52923),24.026569630129707
hMOF-1000322-(id_52924),21.629950555396817
hMOF-1000323-(id_52927),19.3571834667192
hMOF-1000324-(id_52926),24.26098929167143
hMOF-1000325-(id_52925),19.574350593809136
hMOF-1000326-(id_52928),25.288481886566128
hMOF-1000327-(id_52929),19.889261613634968
hMOF-1000328-(id_52931),21.30862279999029
hMOF-1000329-(id_52930),19.62844093327731
hMOF-1000330-(id_52932),25.67165548663286
hMOF-1000331-(id_52935),44.02862656682781
hMOF-1000332-(id_52933),43.24955886236443
hMOF-1000333-(id_52936),19.119935968993865
hMOF-1000334-(id_52934),27.89042804649694
hMOF-1000335-(id_52938),33.316523945565656
hMOF-1000336-(id_52937),27.34043299446151
hMOF-1000337-(id_52939),5.306882736990546
hMOF-1000338-(id_52940),0.0
hMOF-1000339-(id_52941),0.0
hMOF-1000340-(id_52942),31.452261247852125
hMOF-1000341-(id_52943),6.373791753976272
hMOF-1000342-(id_52946),0.0
hMOF-1000343-(id_52947),0.0
hMOF-1000344-(id_52944),26.15219575368166
hMOF-1000345-(id_52948),2.608104277076788
hMOF-1000346-(id_52945),22.828062205542707
hMOF-1000347-(id_52949),25.822806975986488
hMOF-1000348-(id_52950),3.5361223037780958
hMOF-1000349-(id_52952),30.593193453250468
hMOF-1000350-(id_52951),31.87180367212685
hMOF-1000351-(id_52953),6.418783005197708
hMOF-1000352-(id_52957),0.0
hMOF-1000353-(id_52956),0.0
hMOF-1000354-(id_52954),27.83686185054119
hMOF-1000355-(id_52955),30.223849440173847
hMOF-1000356-(id_52959),42.212042580447
hMOF-1000357-(id_52958),31.448898638450903
hMOF-1000358-(id_52960),6.412701198190063
hMOF-1000359-(id_52965),0.0
hMOF-1000360-(id_52964),0.0
hMOF-1000361-(id_52961),31.651416541901355
hMOF-1000362-(id_52962),6.400318137530166
hMOF-1000363-(id_52963),0.0
hMOF-1000364-(id_52967),0.0
hMOF-1000365-(id_52966),39.74737445951149
hMOF-1000366-(id_52968),29.625051658285816
hMOF-1000367-(id_52970),4.129764879663085
hMOF-1000368-(id_52969),27.177266214971304
hMOF-1000369-(id_52974),1.4451994302558646
hMOF-1000370-(id_52971),18.80809006998861
hMOF-1000371-(id_52973),41.74549831225295
hMOF-1000372-(id_52975),26.551495066915862
hMOF-1000373-(id_52972),27.80721552065232
hMOF-1000374-(id_52976),48.5939837473786
hMOF-1000375-(id_52977),45.74236577361142
hMOF-1000376-(id_52979),40.03758492684963
hMOF-1000377-(id_52978),43.79379307446811
hMOF-1000378-(id_52980),42.27087103368308
hMOF-1000379-(id_52981),29.77008284536222
hMOF-1000380-(id_52983),42.31410379572336
hMOF-1000381-(id_52982),45.936047268631306
hMOF-1000382-(id_52985),46.60506090746166
hMOF-1000383-(id_52984),46.5654961054592
hMOF-1000384-(id_52987),42.2560996360914
hMOF-1000385-(id_52986),40.83906861392761
hMOF-1000386-(id_52990),42.043858458126216
hMOF-1000387-(id_52989),40.30616094137842
hMOF-1000388-(id_52988),46.16802660934616
hMOF-1000389-(id_52991),43.57980415145138
hMOF-1000390-(id_52992),10.251793380441224
hMOF-1000391-(id_52994),0.0
hMOF-1000392-(id_52993),43.08463191613061
hMOF-1000393-(id_52995),38.295699083441306
hMOF-1000394-(id_52996),7.621640491017963
hMOF-1000395-(id_52997),36.07063148440445
hMOF-1000396-(id_52998),32.79252115993548
hMOF-1000397-(id_53000),27.166531925486595
hMOF-1000398-(id_52999),24.266796116141645
hMOF-1000399-(id_53002),26.31932165599763
hMOF-10004-(id_25195),16.14627149367175
hMOF-1000400-(id_53001),1.2621604536555224
hMOF-1000401-(id_53003),23.552993093736127
hMOF-1000402-(id_53004),6.757945652962665e-05
hMOF-1000403-(id_53005),23.533368438534257
hMOF-1000404-(id_53006),23.13717247495831
hMOF-1000405-(id_53008),1.1729796459112705
hMOF-1000406-(id_53007),18.026904835846235
hMOF-1000407-(id_53010),0.0488363883427028
hMOF-1000408-(id_53009),26.455406907553694
hMOF-1000409-(id_53012),29.158118843232756
hMOF-1000410-(id_53011),28.25225490649253
hMOF-1000411-(id_53013),16.76678290689607
hMOF-1000412-(id_53014),22.480159686585232
hMOF-1000413-(id_53016),35.55221125718055
hMOF-1000414-(id_53015),25.9893085761948
hMOF-1000415-(id_53018),24.260375716275444
hMOF-1000416-(id_53017),24.96066372686344
hMOF-1000417-(id_53019),31.485665847718536
hMOF-1000418-(id_53020),2.15999922144048
hMOF-1000419-(id_53021),25.12071381957828
hMOF-1000420-(id_53022),26.04216015878493
hMOF-1000421-(id_53023),25.305842891962964
hMOF-1000422-(id_53025),0.0022026666052514
hMOF-1000423-(id_53027),26.494726284536924
hMOF-1000424-(id_53024),23.158091048205804
hMOF-1000425-(id_53028),19.286486318610297
hMOF-1000426-(id_53026),20.650316522152195
hMOF-1000427-(id_53030),14.410166175876222
hMOF-1000428-(id_53029),31.58501802264865
hMOF-1000429-(id_53033),32.46883206663686
hMOF-1000430-(id_53031),32.01761642300867
hMOF-1000431-(id_53032),29.76219704962158
hMOF-1000432-(id_53034),30.61333798938528
hMOF-1000433-(id_53035),26.188231074935796
hMOF-1000434-(id_53036),22.37491971316883
hMOF-1000435-(id_53037),25.46153547127689
hMOF-1000436-(id_53038),7.144771253589709
hMOF-1000437-(id_53040),24.43285100688828
hMOF-1000438-(id_53039),38.98200839906329
hMOF-1000439-(id_53042),28.57455698932124
hMOF-1000440-(id_53041),40.42811490811753
hMOF-1000441-(id_53045),37.74494063534958
hMOF-1000442-(id_53044),37.42454321578367
hMOF-1000443-(id_53043),36.53150846924641
hMOF-1000444-(id_53046),32.578891371733704
hMOF-1000445-(id_53047),9.26709140996824
hMOF-1000446-(id_53048),30.332181102874824
hMOF-1000447-(id_53049),34.12094814687238
hMOF-1000448-(id_53052),22.47450917521948
hMOF-1000449-(id_53050),28.488360849977276
hMOF-1000450-(id_53053),44.237624181478665
hMOF-1000451-(id_53051),41.07666968140797
hMOF-1000452-(id_53055),39.48061262721124
hMOF-1000453-(id_53056),38.33173917970493
hMOF-1000454-(id_53054),47.77071594567783
hMOF-1000455-(id_53057),17.92069015808508
hMOF-1000456-(id_53058),31.702625489903333
hMOF-1000457-(id_53061),40.61571736020024
hMOF-1000458-(id_53059),39.874957417097626
hMOF-1000459-(id_53060),39.39968710634322
hMOF-1000460-(id_53062),29.13725085175434
hMOF-1000461-(id_53063),33.21579559399126
hMOF-1000462-(id_53066),29.60873101183497
hMOF-1000463-(id_53065),23.57335073108876
hMOF-1000464-(id_53064),20.12529818793911
hMOF-1000465-(id_53067),18.08192114878161
hMOF-1000466-(id_53068),35.02258513680735
hMOF-1000467-(id_53069),12.359493010283911
hMOF-1000468-(id_53070),22.35531945302153
hMOF-1000469-(id_53072),13.256774843800518
hMOF-1000470-(id_53073),26.20898437917312
hMOF-1000471-(id_53071),22.1218669330962
hMOF-1000472-(id_53074),22.011965397865527
hMOF-1000473-(id_53075),19.72127362862117
hMOF-1000474-(id_53076),29.33692922597638
hMOF-1000475-(id_53078),10.175098692239915
hMOF-1000476-(id_53077),23.21014124040856
hMOF-1000477-(id_53081),23.82574726847172
hMOF-1000478-(id_53080),25.798590102902647
hMOF-1000479-(id_53079),15.28491698540049
hMOF-1000480-(id_53082),23.338189268557915
hMOF-1000481-(id_53084),16.43287490426009
hMOF-1000482-(id_53083),20.49686694586163
